4361914	1	48149	-2	4191	1	2470	100	1652	3	2088	74	2951	15	2011	39	2435	35	2079	75	2362	72	2057	67	2670	67	1845	0	3488	0	2249	0	1968	0	2094	17	3045	15	2115	-999	-999	59	2243	40	2136	13.2125	59	65	59	0	20	0	53	77	8	9767	77	21	1	1	4	2	2.75	2.66666666666667	1.66666666666667	1.25	5	2.5	4.5	2.25	4.16666666666667	6	2	2.54545454545455	2.4	4.72727272727273	3.63636363636364	1.6	2.35294117647059
4361914	1	43148	10	12799	3	1353	0	1422	3	1515	0	1206	0	1418	0	1620	0	1464	0	1779	0	1467	0	1353	0	1771	0	1401	0	1500	0	1389	0	1638	0	1532	0	1444	-999	-999	0	1354	100	3723	14.9791666666667	60	65	59	0	20	0	54	106	8	9873	183	21	1	1	4	2	2.75	2.66666666666667	1.66666666666667	1.25	5	2.5	4.5	2.25	4.16666666666667	6	2	2.54545454545455	2.4	4.72727272727273	3.63636363636364	1.6	2.35294117647059
4361914	1	95766	-3	2661	2	3293	65	17289	3	3225	62	2007	31	2146	36	1848	44	1558	26	6767	24	4994	42	1968	46	1987	37	3043	36	3541	28	4126	44	2595	76	25378	36	1553	-999	-999	64	1239	65	4548	16.7958333333333	61	65	59	0	20	0	55	109	8	9982	292	21	1	1	4	2	2.75	2.66666666666667	1.66666666666667	1.25	5	2.5	4.5	2.25	4.16666666666667	6	2	2.54545454545455	2.4	4.72727272727273	3.63636363636364	1.6	2.35294117647059
4361914	1	18953	10	1674	1	1332	0	872	3	1652	0	802	0	870	0	790	0	800	0	929	0	761	0	757	0	822	0	727	0	800	0	862	0	770	0	797	0	791	-999	-999	0	863	100	1282	18.4958333333333	62	65	59	0	20	0	56	102	8	10084	394	21	1	1	4	2	2.75	2.66666666666667	1.66666666666667	1.25	5	2.5	4.5	2.25	4.16666666666667	6	2	2.54545454545455	2.4	4.72727272727273	3.63636363636364	1.6	2.35294117647059
4361914	1	38844	-2	2626	4	2842	71	1336	1	1526	34	1571	68	1302	58	1138	58	1392	58	1652	55	1901	57	2800	59	1636	58	2864	61	1154	58	1776	56	1848	44	1820	38	3253	82	815	-999	-999	75	3592	19.9625	63	65	59	0	20	0	57	87.9999999999999	8	10172	482	21	1	1	4	2	2.75	2.66666666666667	1.66666666666667	1.25	5	2.5	4.5	2.25	4.16666666666667	6	2	2.54545454545455	2.4	4.72727272727273	3.63636363636364	1.6	2.35294117647059
4361914	1	32315	10	2402	4	2594	0	1266	3	1296	0	1265	0	2148	0	1336	0	1773	0	1283	0	1240	0	1534	0	1285	0	1304	0	1401	0	1556	0	2912	0	1153	0	1432	-999	-999	0	1190	100	1945	21.2958333333333	64	65	59	0	20	0	58	80.0000000000001	8	10252	562	21	1	1	4	2	2.75	2.66666666666667	1.66666666666667	1.25	5	2.5	4.5	2.25	4.16666666666667	6	2	2.54545454545455	2.4	4.72727272727273	3.63636363636364	1.6	2.35294117647059
4361914	1	33189	10	10838	1	2927	0	1509	3	1401	0	1110	0	1050	0	1019	0	979	0	887	0	1058	0	949	0	839	0	897	0	947	0	859	0	1033	0	923	0	1048	-999	-999	0	1071	100	1845	22.9458333333333	65	65	59	0	20	0	59	98.9999999999999	8	10351	661	21	1	1	4	2	2.75	2.66666666666667	1.66666666666667	1.25	5	2.5	4.5	2.25	4.16666666666667	6	2	2.54545454545455	2.4	4.72727272727273	3.63636363636364	1.6	2.35294117647059
4431980	1	136873	-2	27908	4	4044	56	5920	1	3106	64	3155	62	4887	60	2787	66	2074	63	10725	64	1889	68	2289	63	2387	60	11858	72	2271	68	1967	62	2324	64	3074	68	17076	67	4122	-999	-999	58	23010	15.3402777777778	1	59	55	0	20	0	1	-999	1	0	0	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	72673	1	5967	4	4359	40	3118	1	1539	63	2757	64	23820	59	2074	63	3388	71	1438	71	1520	82	2537	70	2822	69	1974	71	2058	77	1954	63	1607	73	1524	87	1755	71	2040	-999	-999	66	4422	16.5402777777778	2	59	55	0	20	0	2	72	1	72	72	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	99336	2	3989	4	4024	46	3936	1	1705	65	5725	67	2021	72	1937	83	3407	22	2276	77	2238	80	2839	78	2756	66	1839	80	2840	84	2354	41	43395	65	2587	79	3723	84	2572	-999	-999	66	3173	18.3069444444444	3	59	55	0	20	0	3	106	1	178	178	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	55971	2	2819	4	2587	68	1835	1	1572	68	2874	64	4089	63	7623	79	2273	69	1655	72	1456	81	5591	74	3037	73	1957	76	2254	76	2024	79	1475	71	2936	70	1906	80	1419	-999	-999	56	4589	19.9902777777778	4	59	55	0	20	0	4	101	1	279	279	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	60707	-2	2727	4	2864	66	3587	1	1791	61	7423	68	2789	33	3103	87	3137	33	2741	67	2803	88	3003	85	3587	62	2076	85	2137	76	3076	68	2539	70	2691	72	3474	77	1971	-999	-999	60	3188	9.11666666666667	5	59	55	0	20	0	5	-999	2	1066.58333333333	0	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	68646	-3	3541	4	4764	71	4637	1	1592	69	4404	65	1639	64	2138	81	2655	32	2906	66	7022	76	2422	83	4607	64	1989	83	2321	78	2022	65	2239	68	11238	81	1988	76	1666	-999	-999	62	2856	10.3833333333333	6	59	55	0	20	0	6	75.9999999999999	2	1142.58333333333	76	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	51461	4	3304	4	2843	59	3523	1	1419	55	2341	69	2922	65	2138	81	2089	72	1822	71	2239	80	4305	74	3339	61	1955	83	2472	70	1706	68	1821	70	2374	62	1340	96	1620	-999	-999	77	5889	12.1	7	59	55	0	20	0	7	103	2	1245.58333333333	179	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	48395	3	2003	3	2347	61	6592	1	2157	61	2089	77	1373	73	2222	75	2071	21	2187	67	1859	80	2623	78	3006	62	1905	81	2407	76	1789	63	1871	68	2003	73	1868	75	2134	-999	-999	78	3889	13.7333333333333	8	59	55	0	20	0	8	98	2	1343.58333333333	277	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	63885	2	2860	3	3396	70	2436	1	1492	60	2889	72	1743	68	2339	74	1989	45	2703	75	11157	68	2121	76	3756	66	2670	75	2373	76	5539	69	1785	68	4558	24	2371	86	1967	-999	-999	80	3741	15.5166666666667	9	59	55	0	20	0	9	107	2	1450.58333333333	384	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	106112	-4	6742	1	6107	64	23357	1	1821	92	2489	71	3555	65	2173	77	3371	30	3323	66	2189	85	3322	84	5070	67	2188	81	2306	73	4406	64	3041	67	19424	53	4470	80	2886	-999	-999	68	3872	16.85	10	59	55	0	20	0	10	80	2	1530.58333333333	464	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	18.4166666666667	11	59	55	0	0	0	-999	94	2	1624.58333333333	558	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	52293	-3	2281	1	2739	71	2840	1	1721	75	4140	71	1921	78	2272	76	2658	24	2857	83	1970	85	2570	96	2852	71	2005	85	2674	61	2888	68	3640	81	2638	25	3654	94	1536	-999	-999	60	2437	19.5833333333333	12	59	55	0	20	0	11	69.9999999999999	2	1694.58333333333	628	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	60607	0	5963	4	4840	68	4489	1	1908	56	5839	81	1705	81	2305	79	3637	22	2674	69	1803	81	3181	84	3656	69	1872	85	2005	87	1807	64	2124	21	3454	18	2021	85	2652	-999	-999	85	2672	9.11666666666667	13	59	55	0	20	0	12	-999	3	2506.58333333333	0	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	59100	-3	3296	4	2892	76	2454	1	1704	75	3140	60	2103	27	2954	93	2856	34	3140	37	2558	83	2704	71	2822	65	2754	75	2058	83	2155	61	2752	56	4191	44	8277	82	1552	-999	-999	60	2738	10.75	14	59	55	0	20	0	13	98	3	2604.58333333333	98	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	73824	3	22481	3	4129	45	4735	1	2922	62	2641	84	1686	69	2390	74	2041	27	2789	60	2039	75	3272	75	1888	61	2590	75	2002	73	2738	59	2005	33	2479	23	2602	75	1688	-999	-999	66	4707	12.0666666666667	15	59	55	0	20	0	14	79	3	2683.58333333333	177	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	94625	1	5430	3	6306	65	2938	1	1474	74	2737	82	2742	80	2023	74	8074	30	21673	68	2306	75	7006	64	4272	69	2005	79	1790	76	2805	63	7705	73	2270	74	4023	79	2604	-999	-999	70	4442	13.3666666666667	16	59	55	0	20	0	15	78	3	2761.58333333333	255	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	63273	-3	2231	3	3778	72	3755	1	2088	70	3506	64	2971	72	2457	79	3055	26	3239	65	1957	80	3689	81	3956	67	3239	73	2689	66	2273	66	2237	71	3740	73	3655	91	2204	-999	-999	58	6554	14.5333333333333	17	59	55	0	20	0	16	70	3	2831.58333333333	325	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	16.0666666666667	18	59	55	0	0	0	-999	92	3	2923.58333333333	417	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	47529	-3	1799	3	2244	64	3090	1	2289	82	3858	79	1390	31	5005	77	1774	69	1574	64	3204	77	2321	82	2940	61	1889	81	1906	75	1989	76	1707	65	1936	24	2421	85	1486	-999	-999	48	2707	17.8833333333333	19	59	55	0	20	0	17	109	3	3032.58333333333	526	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	59211	-4	4649	2	3537	70	3204	1	2356	70	4823	77	2452	37	2657	74	2771	17	2257	73	2822	77	2723	81	3118	76	2038	82	2721	66	2121	73	3007	69	3404	91	2822	80	2389	-999	-999	69	3340	19.25	20	59	55	0	20	0	18	82	3	3114.58333333333	608	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	44442	1	2393	2	4950	60	3139	1	1905	71	2022	75	2172	70	1541	75	1856	29	2089	64	1772	71	1639	72	2238	72	1640	73	1789	65	1689	65	1772	65	1689	43	4155	78	1670	-999	-999	56	2322	20.95	21	59	55	0	20	0	19	102	3	3216.58333333333	710	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	41751	-3	2472	2	3877	59	2317	1	1423	69	1955	63	1292	70	1785	71	2723	25	1939	66	1779	70	2255	64	2087	68	1756	74	1720	64	1774	68	1760	64	1735	65	2871	71	1837	-999	-999	60	2394	9.11666666666667	22	59	55	0	20	0	20	-999	4	3946.58333333333	0	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	46482	-3	2605	1	2180	73	2671	1	1740	81	2174	59	1371	31	2108	72	2379	87	1971	26	2359	87	2655	84	2851	31	3333	30	2243	73	1835	74	3540	23	2102	19	2758	91	1468	-999	-999	33	2139	10.7666666666667	23	59	55	0	20	0	21	99	4	4045.58333333333	99	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	56288	1	1914	4	2799	46	2402	1	1607	80	3673	72	1473	38	1886	71	7055	33	3338	60	2405	72	2856	67	3455	40	2190	64	2004	64	1605	42	2473	42	4809	70	2773	80	1467	-999	-999	66	4104	12.0166666666667	24	59	55	0	20	0	22	75	4	4120.58333333333	174	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	45522	5	1751	3	3259	66	2251	1	1576	68	2055	70	5541	65	1537	69	2070	40	3022	64	1605	68	1989	69	3024	73	2569	68	1608	67	1571	75	1738	65	2870	82	2024	82	1389	-999	-999	62	2073	13.4	25	59	55	0	20	0	23	83	4	4203.58333333333	257	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	43643	-5	2202	4	3021	67	1866	1	1374	69	2441	70	1221	70	2256	68	5489	33	2124	73	1806	66	2404	67	2702	63	1423	72	1672	70	1571	58	1421	72	3172	68	2091	80	1282	-999	-999	61	2105	15.0333333333333	26	59	55	0	20	0	24	98	4	4301.58333333333	355	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	58439	-5	1634	1	2674	81	2405	1	1541	76	6822	73	1222	35	2736	72	4789	33	2056	64	1655	85	2835	64	1523	59	7874	16	2106	33	1907	61	1890	53	4705	35	4121	76	1904	-999	-999	64	2040	16.3166666666667	27	59	55	0	20	0	25	77	4	4378.58333333333	432	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	40236	-6	1844	3	1935	74	2455	1	1789	82	1274	76	1789	28	1822	81	2272	19	2106	64	1769	72	1525	73	1788	60	1821	73	3139	85	2537	66	1469	60	1726	79	3203	76	1836	-999	-999	57	2137	17.8833333333333	28	59	55	0	20	0	26	94	4	4472.58333333333	526	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	43832	-5	1518	3	1986	66	1845	1	1354	77	3222	82	2906	24	2337	75	2921	15	1988	68	2608	90	2219	86	2269	69	1692	76	2574	79	1986	60	1754	62	1939	72	1839	92	1152	-999	-999	78	3723	19.6833333333333	29	59	55	0	20	0	27	108	4	4580.58333333333	634	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	97518	-4	1913	3	7928	60	3471	1	1441	73	2056	65	1886	31	2455	71	2307	41	19094	64	1871	81	3606	74	3023	68	4086	81	11522	69	2038	62	3990	31	2585	28	17608	75	1953	-999	-999	66	2685	21	30	59	55	0	20	0	28	79	4	4659.58333333333	713	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	9.11666666666667	31	59	55	0	0	0	-999	-999	5	5386.58333333333	0	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	55094	-3	5138	1	4239	61	3156	1	1988	62	2505	67	2106	61	1623	62	2253	63	2654	65	1559	77	3073	68	2122	77	2320	62	2410	64	3254	59	3371	43	3006	35	2672	73	2172	-999	-999	63	3473	10.3833333333333	32	59	55	0	20	0	29	75.9999999999999	5	5462.58333333333	76	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	52982	-3	2184	3	4375	61	3351	1	2839	73	2356	72	1855	77	2105	76	3238	32	3589	75	2071	69	2401	69	2688	66	3807	71	2087	73	2057	66	2207	65	2273	24	2670	75	2605	-999	-999	68	2224	12.1833333333333	33	59	55	0	20	0	30	108	5	5570.58333333333	184	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	80466	-4	1632	4	2078	65	2058	1	1566	79	2137	76	1938	16	2053	95	2517	16	2207	42	4305	86	3373	95	2741	19	21223	78	2037	77	1905	71	17004	66	3439	79	2675	85	1354	-999	-999	66	2224	13.7166666666667	34	59	55	0	20	0	31	92	5	5662.58333333333	276	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	54635	-5	3030	4	2587	73	3272	1	1572	73	4972	68	2271	24	2538	77	2101	24	2091	28	2426	81	2320	76	1925	68	2786	83	2588	76	2455	70	2993	62	4139	18	2740	81	2751	-999	-999	63	3078	14.9333333333333	35	59	55	0	20	0	32	73	5	5735.58333333333	349	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	42626	-5	1690	4	2925	67	2421	1	1438	78	1657	79	1203	21	2055	78	1858	23	2180	27	2256	84	2269	78	2557	28	2122	79	1887	81	4303	30	2089	28	2290	16	2172	81	1385	-999	-999	64	1869	16.6166666666667	36	59	55	0	20	0	33	101	5	5836.58333333333	450	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	43159	-3	1839	4	2923	69	2420	1	1872	77	2923	72	1420	66	1624	77	2621	30	2462	42	1737	69	1772	73	2860	66	1637	77	1789	77	1570	71	3187	65	1620	72	2505	75	1705	-999	-999	74	2673	17.85	37	59	55	0	20	0	34	74.0000000000001	5	5910.58333333333	524	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	91023	-5	16827	1	9617	74	29791	1	1831	74	4872	75	2274	25	2024	66	1403	28	1690	72	1472	72	2339	65	1396	66	2002	76	1791	74	1822	69	2622	72	1620	28	1638	88	1706	-999	-999	57	2286	19.6666666666667	38	59	55	0	20	0	35	109	5	6019.58333333333	633	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	59686	-6	2304	2	6557	69	4105	1	2568	88	3122	81	1741	11	2507	96	2240	12	2437	74	3405	96	2673	90	2439	74	2304	87	2805	82	2237	82	2606	79	2738	87	3571	100	4373	-999	-999	61	2954	9.11666666666667	39	59	55	0	20	0	36	-999	6	6826.58333333333	0	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	35744	-5	3038	4	2188	68	1968	1	1338	74	1718	71	1107	18	2455	73	1572	32	1921	24	1389	75	1705	72	1372	65	1701	74	1875	69	1552	74	2422	70	1622	65	1672	78	1273	-999	-999	65	1856	10.5	40	59	55	0	20	0	37	83	6	6909.58333333333	83	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	61352	-3	3412	2	3736	61	2356	1	1753	73	6904	75	1405	66	1404	68	4087	31	2003	35	2235	68	1338	69	1223	70	1673	69	1504	71	1388	66	1339	33	4322	65	1740	73	2955	-999	-999	67	14575	12.2	41	59	55	0	20	0	38	102	6	7011.58333333333	185	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	55698	-5	2275	2	3683	74	2670	1	1806	71	3292	80	1618	26	2606	78	2304	24	2120	69	3338	81	2722	87	2938	68	2872	70	2772	81	2956	64	2874	31	2723	71	3403	90	2537	-999	-999	60	4189	14.0166666666667	42	59	55	0	20	0	39	109	6	7120.58333333333	294	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	58187	-3	2130	1	3780	67	7822	1	2120	78	2355	69	1756	41	2556	71	2488	29	2370	42	3070	70	1770	77	3688	62	2876	71	2856	75	2090	68	2768	33	2775	76	3706	79	2838	-999	-999	65	2373	15.5333333333333	43	59	55	0	20	0	40	90.9999999999999	6	7211.58333333333	385	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	34105	-6	1429	1	1546	69	2052	1	1288	69	1821	74	1105	25	1822	75	1938	25	2006	25	1722	76	1970	72	1823	69	1705	65	1489	72	1572	66	1520	75	1667	78	2690	75	1220	-999	-999	68	1720	17.3	44	59	55	0	20	0	41	106	6	7317.58333333333	491	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	39753	-4	2123	4	2710	71	1787	1	1404	69	1755	72	1135	23	1737	77	2606	36	2404	68	2103	68	2070	77	1971	69	2156	68	1574	78	2305	71	1689	68	1990	73	2273	73	1188	-999	-999	68	2773	18.85	45	59	55	0	20	0	42	93	6	7410.58333333333	584	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	51399	-5	1707	1	1642	69	1551	1	3954	75	1553	81	1272	25	2308	64	2086	32	2657	60	2524	81	4001	78	2775	71	2455	67	2025	70	2386	60	2637	73	4754	30	3920	76	3238	-999	-999	64	1954	20.2	46	59	55	0	20	0	43	80.9999999999999	6	7491.58333333333	665	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
4431980	1	39042	-4	1605	1	1838	72	1749	1	1555	72	1805	69	1210	29	1821	66	2323	74	2138	63	1637	80	1769	79	2120	62	2038	66	1973	78	1620	72	2103	38	3173	71	3206	77	1220	-999	-999	70	2139	9.11666666666667	47	59	55	0	20	0	44	-999	7	8266.58333333333	0	18	2	2	2	1	2.66666666666667	3.08333333333333	3.83333333333333	2.75	3.75	2.25	3.25	3.625	5.83333333333333	5.25	2.5	2.68181818181818	2.5	5	4.90909090909091	2.5	3.11764705882353
